85,1060,8808,22768,-49,-78,34
86,1092,8820,22784,-65,-68,57
87,1044,8836,22776,-39,-49,2
88,1084,8908,22744,-13,-50,20
89,1040,8852,22688,-10,-68,37
90,1076,8828,22804,-13,-67,67
91,1104,8904,22888,-46,-56,29
92,1084,8848,22696,-12,-64,46
93,1100,8820,22696,-20,-35,36
94,1120,8768,22688,-29,-41,-7
95,1096,8832,22764,-31,-47,47
96,1104,8868,22664,-47,-63,31
97,1072,8836,22820,-42,-75,35
98,1060,8832,22792,-47,-45,33
99,1108,8812,22708,-22,-53,30
100,1124,8840,22740,2,-50,35
101,1136,8868,22696,-27,-31,32
102,1088,8856,22728,-43,-85,22
103,1088,8888,22764,-25,-25,26
104,1184,8824,22852,-17,-46,46
105,1100,8824,22740,-3,-76,35
106,1040,8832,22780,-31,-38,57
107,1160,8812,22800,-9,-34,17
108,1120,8844,22872,-16,-33,21
109,1080,8852,22828,-33,-59,-3
110,1112,8816,22780,-5,-73,69
111,1092,8808,22784,-32,-66,27
112,1092,8860,22848,-30,-74,48
113,1132,8880,22752,-32,-56,64
114,1072,8868,22712,-40,-30,46
115,1116,8852,22652,-45,-45,28
116,1048,8892,22828,-19,-69,25
117,1060,8856,22712,-10,-49,33
118,1080,8836,22724,-35,-62,19
119,1104,8888,22792,-53,-69,51
120,1080,8872,22716,-26,-58,59
121,1112,8800,22904,-26,-23,30
122,1120,8856,22748,-14,-60,37
123,1040,8872,22744,-1,-77,34
124,1120,8864,22696,-23,-46,18
125,1044,8824,22840,-52,-39,22
126,1076,8816,22664,-23,-64,47
127,1080,8800,22776,-9,-54,20
128,1100,8864,22760,-18,-60,46
129,1096,8872,22864,-26,-59,42
130,1084,8812,22752,-32,-54,57
131,1116,8840,22784,-25,-61,45
132,1088,8864,22808,-22,-19,25
133,1184,8876,22700,-19,-54,51
134,1096,8864,22692,-4,-58,17
135,1044,8852,22756,-18,-60,47
136,1036,8840,22764,-24,-58,62
137,1080,8836,22748,-33,-30,43
138,1132,8864,22736,-28,-55,20
139,1124,8876,22800,-52,-44,25
140,1100,8804,22732,-52,-55,72
141,1136,8828,22728,-37,-26,19
142,1128,8828,22848,-23,-63,-4
143,1076,8892,22792,-21,-72,49
144,1116,8860,22760,-33,-28,28
145,1052,8848,22792,-50,-20,46
146,1068,8844,22716,-20,-34,61
147,1044,8788,22732,-29,-70,33
148,1140,8828,22792,-45,-57,41
149,1072,8864,22808,-17,-71,47
150,1076,8856,22776,-40,-68,11
151,1100,8816,22800,-51,-37,42
152,1092,8888,22760,-8,-58,24
153,1048,8832,22672,-26,-24,13
154,1136,8888,22776,-15,-59,14
155,1064,8932,22740,-41,-44,33
156,1076,8848,22792,-52,-57,7
157,1140,8804,22756,-16,-50,49
158,1052,8820,22728,-40,-70,23
159,1096,8836,22812,-35,-56,39
160,1096,8840,22696,-46,-57,26
161,1168,8968,22788,-18,-42,32
162,1084,8860,22764,-29,-80,60
163,1076,8864,22804,-17,-49,-3
164,1060,8860,22760,-34,-45,42
165,1128,8892,22740,-35,-70,64
166,1092,8828,22772,-42,-52,20
167,1088,8868,22664,-26,-54,14
168,1052,8896,22744,-15,-63,37
169,1108,8868,22836,-19,-58,34
170,1108,8824,22808,-42,-60,35
171,1136,8888,22724,-18,-72,36
172,1092,8880,22708,-26,-41,51
173,1048,8864,22752,-18,-84,16
174,1076,8840,22732,-53,-69,20
175,1116,8880,22724,-42,-49,28
176,1148,8772,22620,-59,-44,46
177,1076,8896,22764,-43,-36,39
178,1044,8880,22736,-34,-58,30
179,1060,8860,22764,-50,-25,21
180,1140,8888,22760,-61,-54,-13
181,1108,8852,22780,-19,-51,38
182,1148,8852,22772,-43,-75,61
183,1100,8856,22736,-38,-28,27
184,1088,8820,22744,-19,-59,7
185,1068,8860,22692,-21,-65,28
186,1112,8816,22824,-34,-74,18
187,1064,8872,22696,-26,-40,26
188,1104,8820,22784,-16,-42,32
189,1164,8840,22720,-56,-36,12
190,1064,8820,22820,-35,-65,52
191,1040,8852,22768,-43,-67,16
192,1172,8836,22844,-49,-38,41
193,1100,8844,22784,-54,-45,32
194,1068,8824,22772,-11,-27,12
195,1088,8800,22680,-36,-68,45
196,1088,8880,22724,-24,-57,16
197,1116,8820,22816,-35,-51,35
198,1096,8852,22768,-14,-23,3
199,1084,8820,22828,9,-48,23
200,1064,8848,22748,-37,-27,34
201,1140,8864,22900,-26,-62,23
202,1080,8844,22716,-49,-55,21
203,1112,8892,22788,-35,-59,33
204,1112,8828,22760,-36,-45,60
205,1124,8928,22820,-42,-68,-1
206,1080,8836,22708,-38,-61,21
207,1108,8844,22772,-27,-108,23
208,1120,8892,22812,-27,-19,2
209,1140,8868,22840,-14,-29,56
210,1112,8856,22736,-24,-37,68
211,1088,8828,22696,-43,-60,41
212,1072,8828,22628,-37,-45,35
213,1076,8832,22736,-34,-44,47
214,1108,8856,22728,-66,-48,23
215,1100,8832,22688,-23,-51,6
216,1144,8864,22704,-35,-54,56
217,1064,8888,22736,-27,-72,52
218,1120,8828,22720,-40,-51,18
219,1104,8892,22776,-10,-69,42
220,1096,8896,22764,-10,-38,58
221,1040,8852,22712,-53,-32,43
222,1124,8816,22728,-19,-68,25
223,1068,8804,22812,-31,-46,17
224,1056,8844,22708,-17,-36,34
225,1064,8880,22796,-25,-62,29
226,1036,8872,22768,-33,-74,53
227,1080,8808,22820,-10,-54,39
228,1100,8844,22780,-11,-50,63
229,1064,8844,22752,-20,-44,64
230,1044,8880,22784,-41,-64,5
231,1140,8852,22820,-53,-42,31
232,1104,8864,22684,-6,-61,27
233,1088,8912,22772,-37,-52,15
234,1060,8884,22792,-26,-33,67
235,1096,8828,22700,-28,-50,37
236,1076,8884,22796,-44,-36,14
237,1080,8864,22716,-24,-81,70
238,1084,8836,22832,-54,-38,17
239,1088,8872,22680,-13,-56,28
240,1064,8884,22788,-48,-68,44
241,1112,8912,22732,-24,-77,50
242,1088,8828,22712,-30,-47,29
243,1136,8860,22792,-6,-66,47
244,1040,8832,22744,0,-81,73
245,1116,8848,22648,-50,-61,63
246,1116,8836,22640,-68,-66,21
247,1068,8880,22792,-15,-56,48
248,1100,8864,22692,10,-47,25
249,1092,8820,22704,-44,-17,48
250,1116,8936,22784,-38,-61,60
251,1028,8844,22732,-23,-45,37
252,1096,8860,22724,-54,-48,32
253,1068,8836,22780,-31,-64,61
254,1096,8804,22740,-32,-56,35
255,1096,8900,22884,-26,-19,46
256,1112,8884,22780,-24,-80,71
257,1100,8816,22800,-28,-43,37
258,1120,8876,22780,-41,-51,67
259,1084,8844,22776,-28,-70,41
260,1044,8868,22752,-20,-38,15
261,1088,8852,22740,-20,-28,37
262,1096,8868,22868,-42,-40,33
263,1112,8864,22768,-18,-37,36
264,1068,8824,22776,-24,-64,18
265,1052,8880,22704,-26,-44,74
266,1144,8856,22752,-28,-81,26
267,1152,8792,22736,-49,-41,60
268,1124,8812,22760,-22,-65,44
269,1096,8872,22832,-48,-53,47
270,1132,8840,22756,-28,-43,45
271,1088,8872,22796,-40,-67,60
272,1096,8784,22760,-3,-59,19
273,1092,8852,22752,-17,-69,53
274,1092,8816,22728,-39,-39,56
275,1104,8792,22784,-36,-53,27
276,1120,8864,22752,-33,-56,17
277,1064,8868,22752,-30,-63,35
278,1108,8812,22784,-20,-50,39
279,1084,8904,22776,-27,-38,7
280,1060,8888,22748,-66,-79,35
281,1100,8852,22740,-16,-57,30
282,1132,8860,22884,-19,-79,42
283,1080,8840,22780,-36,-59,21
284,1128,8928,22804,-24,-74,19
285,1124,8808,22700,-33,-58,43
286,1028,8808,22784,-23,-58,98
287,1116,8908,22804,-32,-60,26
288,1108,8844,22724,-27,-62,25
289,1072,8796,22744,-16,-35,55
290,1120,8880,22744,-8,-31,29
291,1124,8812,22840,-55,-56,39
292,1040,8864,22796,-14,-48,42
293,1040,8904,22796,-50,-40,39
294,1108,8800,22796,-46,-53,26
295,1068,8840,22744,-17,-23,-6
296,1088,8860,22800,-20,-80,57
297,1028,8900,22672,-31,-51,41
298,1096,8832,22696,-22,-65,11
299,1080,8876,22736,-29,-48,53
300,1096,8876,22672,-29,-45,29
301,1036,8860,22740,-32,-39,22
302,1092,8852,22844,-19,-58,31
303,1084,8852,22684,-10,-25,45
304,1068,8840,22796,-5,-59,32
305,1076,8856,22724,-36,-39,23
306,1112,8812,22692,-25,-27,43
307,1052,8868,22780,-57,-35,33
308,1068,8888,22844,-50,-63,67
309,1072,8836,22760,-26,-51,-5
310,1076,8828,22784,-21,-42,-6
311,1104,8928,22776,-34,-79,14
312,1128,8844,22704,-24,-49,31
313,1100,8816,22812,-31,-45,50
314,1120,8820,22776,-30,-50,49
315,1068,8844,22684,-32,-67,36
316,1068,8792,22796,-13,-53,32
317,1116,8876,22700,-37,-55,52
318,1064,8856,22728,-35,-51,4
319,1072,8884,22764,-8,-41,46
320,1140,8900,22768,-36,-32,28
321,1128,8864,22792,-78,-49,21
322,1104,8908,22784,-5,-56,37
323,1076,8864,22740,-23,-18,32
324,1116,8836,22884,-17,-59,55
325,1080,8836,22816,-33,-63,40
326,1124,8860,22728,-22,-61,19
327,1076,8824,22756,2,-66,39
328,1148,8816,22736,-30,-70,-1
329,1044,8868,22844,-53,-66,39
330,1060,8840,22684,0,-78,42
331,1120,8824,22576,-8,-38,48
332,1092,8860,22740,-39,-56,32
333,1108,8836,22780,-44,-48,20
334,1120,8772,22836,-32,-47,25
335,1072,8772,22876,-21,-39,22
336,1048,8864,22776,-34,-39,46
337,1100,8848,22744,-33,-69,35
338,1052,8888,22792,-20,-32,28
339,1076,8872,22760,-21,-35,44
340,1076,8812,22756,-27,-69,57
341,1100,8808,22764,1,-63,48
342,1136,8872,22792,-18,-38,49
343,1084,8788,22668,-25,-42,52
344,1024,8876,22796,-22,-47,58
345,1108,8852,22860,-33,-61,24
346,1068,8880,22740,-54,-44,36
347,1064,8804,22768,-43,-48,54
348,1144,8816,22748,-18,-40,-15
349,1124,8848,22652,-26,-40,28
350,1112,8816,22752,-30,-64,44
351,1108,8828,22724,-30,-72,36
352,1104,8884,22752,-14,-74,43
353,1092,8832,22820,-37,-50,0
354,1048,8856,22780,-40,-45,27
355,1124,8884,22800,-11,-41,34
356,1112,8840,22744,-38,-71,34
357,1116,8884,22756,-1,-11,57
358,1088,8844,22820,-27,-47,64
359,1072,8848,22776,-14,-73,32
360,1072,8780,22832,-26,-40,35
361,1108,8824,22724,-36,-80,12
362,1120,8844,22864,-28,-51,23
363,1044,8828,22732,-30,-27,77
364,1032,8848,22712,-16,-48,21
365,1076,8924,22776,-17,-79,56
366,1120,8856,22788,-28,-44,43
367,1064,8844,22816,-30,-60,38
368,1068,8844,22632,-38,-31,38
369,1076,8856,22716,-23,-24,41
370,1072,8852,22748,-26,-36,32
371,1080,8820,22784,-49,-59,38
372,1112,8872,22716,15,-4,42
373,1088,8876,22836,-39,-44,30
374,1140,8864,22752,-46,-62,20
375,1068,8900,22792,-12,-50,21
376,1152,8848,22760,-19,-64,41
377,1168,8844,22888,-10,-54,50
378,1116,8872,22820,-51,-48,38
379,1116,8844,22744,-37,-35,43
380,1092,8780,22780,-55,-49,22
381,1020,8932,22852,-53,-78,51
382,1128,8888,22760,-13,-60,43
383,1164,8844,22812,-37,-45,66
384,1156,8836,22764,-33,-49,36
385,1088,8904,22828,-69,-24,1
386,1092,8816,22728,-27,-71,49
387,1128,8856,22724,-37,-53,43
388,1128,8908,22776,-44,-63,13
389,1160,8840,22768,-11,-60,26
390,1100,8852,22756,-2,-45,23
391,1116,8832,22748,-49,-34,27
392,1088,8860,22712,-24,-43,23
393,1140,8864,22736,-11,-47,2
394,1044,8892,22740,7,-49,55
395,1048,8880,22808,-30,-28,69
396,1104,8884,22720,-15,-47,43
397,1108,8800,22720,-22,-49,57
398,1064,8864,22720,-42,-45,29
399,1052,8860,22728,-33,-40,22
400,1084,8860,22816,-50,-35,8
401,1168,8892,22804,-37,-11,38
402,1072,8876,22756,-28,-5,51
403,1120,8848,22796,-1,-65,70
404,1060,8832,22748,-34,-48,61
405,1116,8812,22800,-26,-26,65
406,1104,8820,22776,-22,-43,47
407,1116,8824,22852,9,-32,88
408,1104,8800,22844,-8,-46,38
409,1112,8904,22744,-20,-40,62
410,1068,8808,22772,-18,-88,59
411,1064,8844,22784,-25,-50,31
412,1060,8872,22800,-8,-34,38
413,1100,8852,22604,-20,-32,23
414,1068,8876,22800,-44,-54,47
415,1060,8844,22776,-20,-54,69
416,1116,8824,22840,-24,-43,44
417,1056,8824,22780,-30,-51,38
418,1120,8840,22748,-21,-52,72
419,1124,8836,22756,-23,-44,34
420,1016,8856,22816,-22,-63,-2
421,1104,8868,22812,-1,-43,57
422,1140,8836,22780,-18,-54,33
423,1120,8896,22664,1,-56,17
424,1060,8896,22812,-16,-51,43
425,1084,8844,22728,0,-47,55
426,1072,8760,22732,-9,-22,68
427,1044,8848,22764,-27,-62,41
428,1040,8900,22852,-27,-56,56
429,1100,8868,22764,-23,-49,19
430,1100,8936,22756,-12,-63,36
431,1036,8924,22720,-28,-29,60
432,1048,8824,22696,-19,-50,48
433,1132,8880,22724,-72,-65,40
434,1032,8876,22828,-32,-52,25
435,1148,8904,22804,-61,-56,64
436,1128,8880,22792,-7,-40,23
437,1060,8880,22788,-29,-82,30
438,1080,8876,22784,-14,-39,36
439,1080,8832,22744,-56,-58,42
440,1108,8856,22788,-12,-45,78
441,1112,8892,22768,-1,-56,104
442,1124,8828,22712,-37,-70,24
443,1144,8932,22744,-31,-31,58
444,1112,8852,22740,-16,-45,48
445,1116,8820,22780,-11,-28,49
446,1112,8840,22840,-24,-48,26
447,1112,8884,22760,-18,-67,12
448,1020,8844,22832,-47,-81,30
449,1068,8872,22732,-39,-27,17
450,1112,8792,22800,-32,-48,46
451,1092,8788,22696,3,-42,55
452,1100,8844,22728,3,-54,55
453,1092,8816,22736,-5,-45,36
454,1104,8900,22832,-23,-37,8
455,1168,8900,22772,-42,-67,43
456,1020,8868,22796,-42,-57,49
457,1156,8824,22776,-12,-52,6
458,1108,8852,22736,-35,-51,6
459,1096,8852,22796,-41,-85,30
460,1132,8844,22744,-50,-84,69
461,1096,8900,22740,-42,-48,16
462,1112,8876,22832,-32,-56,56
463,1064,8808,22768,-10,-29,51
464,1104,8796,22736,-33,-47,42
465,1112,8824,22868,-31,-41,36
466,1064,8832,22708,-35,-48,51
467,1108,8896,22760,-27,-73,40
468,1100,8836,22728,-29,-69,41
469,1080,8816,22712,-59,-35,26
470,1088,8876,22860,-46,-43,23
471,1080,8832,22736,2,-63,29
472,1120,8816,22716,-13,-84,5
473,1052,8872,22812,-30,-33,22
474,1104,8848,22828,-21,-57,63
475,1056,8860,22728,-31,-41,21
476,1124,8828,22800,-51,-56,7
477,1120,8872,22728,-53,-47,3
478,1120,8884,22692,-10,-44,19
479,1072,8796,22788,-37,-57,39
480,1112,8884,22764,-41,-45,30
481,1056,8816,22832,-8,-47,21
482,1124,8888,22776,-41,-42,40
483,1068,8832,22800,-20,-80,64
484,1032,8900,22736,-28,-52,36
485,1132,8780,22752,-44,-82,17
486,1088,8828,22748,-63,-40,31
487,1112,8900,22732,-21,-38,43
488,1048,8860,22748,-31,-59,15
489,1116,8848,22828,-24,-59,38
490,1072,8864,22816,-40,-34,65
491,1088,8864,22760,-15,-57,47
492,1040,8864,22780,-23,-49,44
493,1108,8828,22856,-39,-52,33
494,1076,8884,22848,-45,-77,57
495,1112,8844,22668,-46,-60,9
496,1088,8876,22804,-58,-48,-13
497,1060,8884,22856,-45,-43,33
498,1152,8876,22788,-20,-53,57
499,1084,8808,22660,-24,-57,41
500,1084,8864,22768,-19,-56,39
501,1080,8864,22804,-36,-55,23
502,1080,8916,22868,-49,-45,23
503,1132,8900,22736,-36,-33,79
504,1056,8872,22864,-42,-49,69
505,1088,8900,22724,-17,-81,18
506,1076,8800,22688,-33,-53,27
507,1100,8812,22824,-4,-59,2
508,1088,8904,22808,-38,-63,18
509,1156,8848,22708,-32,-31,67
510,1168,8928,22780,-41,-37,37
511,1156,8820,22684,-47,-44,46
512,1084,8820,22844,-10,-34,-1
513,1092,8804,22748,-33,-45,17
514,1084,8888,22772,-56,-56,65
515,1084,8792,22772,-27,-26,34
516,1140,8856,22824,-34,-12,18
517,1112,8840,22716,-5,-49,33
518,1072,8848,22796,-35,-50,40
519,1080,8872,22708,-54,-39,37
520,1096,8860,22724,-24,-55,37
521,1088,8832,22772,-25,-48,41
522,1052,8880,22772,-50,-77,55
523,1088,8856,22808,-19,-58,42
524,1092,8864,22808,-58,-58,27
525,1072,8892,22796,-52,-56,38
526,1064,8836,22748,-28,-57,18
527,1092,8832,22744,-48,-68,25
528,1084,8840,22820,-14,-36,41
529,1056,8836,22780,-37,-48,10
530,1096,8804,22776,-23,-45,-3
531,1040,8812,22744,-24,-38,21
532,1024,8836,22860,-32,-45,36
533,1064,8880,22740,-43,-54,50
534,1060,8824,22836,-26,-57,30
535,1084,8840,22820,-34,-43,35
536,1084,8860,22800,-31,-44,13
537,1100,8892,22792,-22,-58,18
538,1132,8812,22780,-36,-57,26
539,1080,8876,22664,-40,-48,50
540,1092,8836,22788,-20,-68,28
541,1108,8812,22736,-7,-61,26
542,1072,8856,22856,-15,-45,47
543,1056,8892,22752,-54,-62,75
544,1056,8856,22700,-23,-18,64
545,1056,8844,22812,-41,-22,30
546,1052,8792,22780,-28,-43,35
547,1108,8788,22792,-21,-44,10
548,1076,8828,22736,-29,-47,54
549,1116,8888,22840,-24,-55,34
550,1076,8828,22784,-16,-37,34
551,1072,8896,22680,-21,-46,22
552,1136,8856,22676,-32,-27,30
553,1116,8856,22772,-9,-80,12
554,1092,8800,22860,-34,-86,47
555,1108,8860,22708,-8,-44,49
556,1080,8836,22908,-25,-63,31
557,1028,8836,22792,-50,-65,18
558,1076,8844,22704,-24,-77,46
559,1052,8868,22732,-21,-62,39
560,1104,8860,22768,-37,-65,29
561,1080,8828,22756,-34,-43,44
562,1088,8820,22752,-3,-50,20
563,1064,8848,22820,-32,-55,24
564,1096,8832,22868,4,-31,56
565,1128,8848,22744,-11,-64,46
566,1100,8876,22796,-50,-45,45
567,1124,8872,22740,-59,-62,62
568,1140,8792,22888,-21,-63,17
569,1160,8864,22812,-22,-54,31
570,1064,8844,22836,-18,-37,45
571,1080,8856,22808,-35,-68,30
572,1060,8848,22796,-33,-51,21
573,1140,8880,22732,-35,-82,49
574,1080,8808,22656,-42,-63,46
575,1084,8844,22672,-43,-40,11
576,1088,8848,22772,-16,-64,30
577,1192,8868,22804,2,-39,43
578,1100,8824,22764,-32,-23,30
579,1136,8852,22844,-27,-75,6
580,1076,8912,22820,-19,-8,38
581,1172,8900,22748,-34,-45,41
582,1084,8916,22760,-29,-34,52
583,1092,8852,22700,-33,-58,66
584,1104,8816,22764,-38,-52,28
585,1076,8868,22760,-2,-65,41
586,1096,8812,22756,-3,-70,31
587,1076,8820,22812,-49,-37,59
588,1112,8864,22772,-17,-67,61
589,1092,8892,22788,-30,-47,18
590,1096,8832,22704,-34,-62,48
591,1060,8844,22736,-32,-34,37
592,1060,8900,22852,-27,-88,25
593,1052,8856,22824,-27,-69,27
594,1080,8872,22736,-53,-25,28
595,1096,8820,22660,-16,-55,59
596,1032,8848,22672,-33,-64,27
597,1084,8848,22712,-34,-55,23
598,1096,8828,22704,-35,-47,44
599,1056,8856,22820,-50,-57,29
600,1064,8908,22744,-39,-56,55
601,1052,8816,22788,-34,-64,64
602,1112,8812,22676,-31,-54,42
603,1096,8832,22776,-16,-53,39
604,1112,8840,22716,-43,-58,47
605,1048,8868,22820,-46,-81,48
606,1104,8884,22860,-42,-66,32
607,1092,8868,22748,-51,-65,37
608,1076,8840,22824,-13,-42,12
609,1092,8900,22760,-32,-20,66
610,1052,8816,22712,-50,-84,36
611,1080,8800,22772,-30,-76,40
612,1088,8816,22760,-24,-39,34
613,1108,8864,22744,-37,-35,11
614,1068,8884,22732,-21,-45,72
615,1108,8812,22720,-50,-59,30
616,1140,8860,22704,-35,-97,42
617,1136,8864,22780,-14,-39,57
618,1108,8832,22760,-11,-63,56
619,1112,8908,22728,-38,-67,59
620,1072,8904,22676,-40,-63,48
621,1020,8840,22768,-33,-24,31
622,1128,8812,22772,-39,-35,44
623,1060,8888,22748,-43,-76,58
624,1120,8820,22832,-51,-49,42
625,1068,8808,22692,-39,-53,78
626,1056,8848,22768,-20,-75,34
627,1068,8864,22792,-41,-56,46
628,1128,8852,22772,-36,-54,27
629,1092,8844,22692,-24,-42,23
630,1068,8896,22812,-44,-31,56
631,1160,8788,22752,-44,-36,10
632,1072,8864,22768,-27,-54,14
633,1088,8864,22760,-24,-67,15
634,1112,8916,22780,-15,-41,97
635,1152,8816,22720,-45,-34,17
636,1036,8924,22828,-35,-70,17
637,1152,8832,22692,-15,-23,40
638,1064,8848,22724,-38,-38,36
639,1100,8768,22724,-14,-43,38
640,1108,8840,22788,-31,-69,52
641,1096,8848,22788,-15,-44,16
642,1100,8828,22796,-56,-30,57
643,1092,8852,22832,-42,-43,18
644,1092,8872,22696,-25,-43,27
645,1112,8852,22768,-21,-56,44
646,1112,8820,22852,-29,-62,7
647,1044,8908,22748,-16,-27,77
648,1136,8828,22684,-41,-57,59
649,1136,8876,22824,-13,-64,49
650,1092,8880,22692,-30,-79,36
651,1104,8880,22740,-38,-70,13
652,1096,8856,22688,-10,-35,46
653,1152,8848,22792,-30,-20,59
654,1096,8924,22708,-56,-67,31
655,1088,8928,22740,-27,-52,35
656,1116,8880,22808,-48,-53,31
657,1032,8832,22756,-50,-56,61
658,1076,8884,22724,-40,-51,61
659,1120,8788,22724,-55,-47,12
660,1104,8856,22780,-38,-64,33
661,1104,8876,22820,3,-57,38
662,1076,8796,22740,-14,-49,48
663,1060,8832,22756,-40,-46,47
664,1008,8920,22820,-20,-42,37
665,1088,8892,22680,-27,-63,15
666,1116,8832,22784,-22,-56,91
667,1060,8864,22760,-32,-43,18
668,1128,8868,22836,-27,-53,40
669,1056,8916,22828,-41,-64,33
670,1084,8840,22792,-30,-35,44
671,1132,8836,22744,-18,-53,20
672,1008,8876,22792,-29,-74,23
673,1084,8892,22740,-16,-57,59
674,1072,8828,22692,-23,-31,28
675,1060,8860,22744,-16,-67,46
676,1044,8880,22804,-33,-71,49
677,1092,8836,22840,-27,-37,16
678,1084,8892,22752,-26,-42,48
679,1088,8896,22764,-20,-52,14
680,1132,8804,22776,-38,-50,53
681,1108,8852,22764,-30,-61,21
682,1084,8872,22764,-28,-51,32
683,1100,8852,22852,-16,-37,37
684,1084,8896,22840,-43,-46,26
685,1076,8840,22732,-27,-45,31
686,1048,8812,22800,-41,-12,38
687,1124,8896,22704,-30,-59,37
688,1084,8868,22788,-9,-44,25
689,1056,8912,22740,-23,-67,0
690,1100,8896,22660,-27,-42,41
691,1064,8816,22796,-3,-72,66
692,1064,8812,22800,-32,-70,62
693,1120,8812,22704,-30,-59,21
694,1092,8920,22736,-14,-40,49
695,1132,8848,22788,-8,-61,-9
696,1112,8836,22728,-41,-67,39
697,1096,8856,22660,-39,-91,57
698,1140,8812,22716,0,-56,14
699,1132,8840,22768,-44,-57,26
700,1088,8800,22780,-38,-57,27
701,1116,8812,22772,-43,-40,52
702,1120,8888,22752,-19,-38,44
703,1132,8884,22764,-30,-58,44
704,1096,8856,22756,-39,-64,46
705,1084,8848,22764,-50,-60,16
706,1100,8912,22736,-25,-42,16
707,1164,8832,22800,-63,-62,51
708,1100,8820,22764,-17,-68,40
709,1096,8904,22748,-32,-43,32
710,1092,8872,22824,-14,-54,25
711,1116,8836,22820,-37,-63,25
712,1032,8792,22760,-29,-26,45
713,1068,8868,22776,-26,-75,60
714,1056,8844,22832,-23,-19,42
715,1104,8856,22692,-44,-13,56
716,1028,8820,22796,-50,-59,37
717,1068,8868,22752,-16,-50,4
718,1072,8868,22768,-65,-39,54
719,1064,8840,22744,-18,-74,30
720,1056,8896,22784,-11,-38,21
721,1056,8868,22728,-52,-88,70
722,1132,8872,22760,-23,-37,43
723,1088,8820,22784,-26,-51,40
724,1080,8848,22672,-39,-66,36
725,1052,8876,22852,-16,-37,38
726,1124,8820,22740,-54,-56,15
727,1092,8904,22692,-28,-71,36
728,1060,8904,22724,-36,-65,46
729,1160,8820,22800,-45,-44,37
730,1136,8880,22804,-51,-63,35
731,1068,8816,22736,-13,-34,40
732,1088,8776,22808,-44,-23,45
733,1176,8840,22776,-23,-80,25
734,1056,8876,22688,-22,-97,64
735,1088,8904,22828,-26,-49,32
736,1096,8828,22724,-13,-72,18
737,1132,8816,22796,-23,-42,23
738,1076,8836,22772,-25,-78,43
