320,3300,4,25168,-19,-37,37
321,3224,-64,25192,-5,-97,48
322,3220,-20,25132,-25,-70,46
323,3212,32,25148,-31,-72,46
324,3144,-40,25088,-32,-50,46
325,3148,12,25104,-31,-51,44
326,3256,-8,25152,-46,-38,64
327,3192,-16,25148,-39,-74,77
328,3192,-32,25196,-52,-55,50
329,3212,-12,25140,-13,-42,47
330,3220,-4,25080,-17,-57,-1
331,3236,-44,25184,-4,-65,53
332,3164,-64,25144,-15,-31,24
333,3180,-28,25160,-26,-70,48
334,3192,16,25120,-35,-40,38
335,3168,-64,25200,-38,-60,14
336,3196,0,25104,-22,-48,53
337,3232,-28,25120,-29,-62,15
338,3196,-96,25164,-45,-103,46
339,3236,-52,25160,-19,-61,29
340,3176,4,25176,-12,-82,34
341,3240,-40,25164,-8,-59,61
342,3220,4,25148,-35,-63,58
343,3276,-20,25224,-12,-49,8
344,3260,-100,25172,-28,-64,47
345,3248,12,25176,-55,-52,34
346,3152,12,25184,-19,-31,39
347,3184,-8,25144,-35,-40,97
348,3224,-36,25172,-38,-51,26
349,3192,0,25108,-12,-47,36
350,3168,32,25164,-39,-68,53
351,3196,-8,25168,-9,-79,44
352,3160,8,25024,-36,-66,27
353,3188,36,25128,-35,-63,57
354,3232,-36,25092,-26,-47,63
355,3160,-36,25164,-20,-45,21
356,3240,8,25184,-39,-53,12
357,3152,20,25224,-27,-27,0
358,3212,-68,25192,-59,-64,47
359,3200,-60,25232,-7,-54,39
360,3152,-36,25212,-46,-54,47
361,3224,-44,25144,-24,-91,57
362,3220,-48,25204,-18,-31,39
363,3228,-12,25208,-26,-48,74
364,3164,-16,25192,-34,-34,16
365,3228,-60,25248,5,-60,46
366,3216,-36,25084,-27,-20,57
367,3184,-20,25164,-23,-52,78
368,3220,-40,25096,-17,-69,39
369,3180,-36,25144,-25,-49,3
370,3228,-24,25088,-36,-36,33
371,3248,-52,25188,-28,-30,50
372,3212,-32,25132,-10,-59,40
373,3212,-8,25204,-40,-60,51
374,3136,-28,25144,-10,-33,16
375,3268,-24,25124,-11,-45,76
376,3200,-12,25096,-8,-55,29
377,3196,-32,25128,-36,-54,15
378,3224,-84,25148,-8,-78,61
379,3248,-40,25076,-32,-45,47
380,3224,-4,25100,-42,-83,9
381,3192,28,25124,-25,-76,11
382,3196,-28,25192,-27,-82,-2
383,3232,-36,25112,-19,-100,12
384,3168,-20,25144,-10,-62,51
385,3204,-36,25252,-20,-29,-10
386,3200,40,25132,-24,-71,65
387,3236,4,25168,-28,-65,51
388,3216,-16,25200,-17,-46,3
389,3180,-16,25104,-26,-75,58
390,3252,24,25160,-6,-77,24
391,3212,28,25116,-53,-53,61
392,3208,-12,25144,-16,-26,82
393,3168,24,25116,-23,-42,67
394,3172,-36,25140,16,-19,37
395,3220,-12,25112,-44,-64,39
396,3140,-20,25148,-5,-28,30
397,3188,-4,25204,-21,-28,39
398,3252,16,25068,-36,-44,55
399,3196,-20,25124,-17,-91,48
400,3220,-44,25172,-11,-49,39
401,3208,-44,25128,-1,-67,25
402,3216,-40,25108,-26,-72,52
403,3196,-64,25164,-9,-71,82
404,3188,0,25132,-16,-76,22
405,3164,4,25096,-55,-62,76
406,3192,20,25172,-17,-61,35
407,3260,-4,25184,-4,-47,66
408,3252,0,25132,-25,-43,63
409,3144,-32,25220,-38,-63,40
410,3268,-60,25164,-32,-78,42
411,3200,-24,25152,-49,-26,25
412,3212,-12,25168,-36,-47,44
413,3292,-16,25140,-6,-55,36
414,3296,16,25188,-30,-36,61
415,3152,-16,25176,-31,-55,60
416,3192,-20,25052,-33,-56,37
417,3160,-28,25136,-7,-82,45
418,3128,-48,25080,-12,-81,15
419,3216,-12,25100,-45,-85,32
420,3180,-32,25120,5,-49,50
421,3228,-32,25180,3,-54,40
422,3204,-24,25152,-33,-36,56
423,3232,-24,25088,-44,-27,64
424,3248,-20,25184,-25,-52,30
425,3256,-16,25152,-52,-52,55
426,3224,-44,25108,-38,-26,56
427,3200,-12,25168,-18,-52,12
428,3204,-52,25084,-43,-63,43
429,3216,20,25232,-20,-33,49
430,3192,64,25112,-33,-60,41
431,3220,-28,25176,-23,-71,30
432,3172,-12,25188,-8,-49,46
433,3192,28,25140,-37,-15,22
434,3228,-24,25084,-22,-66,19
435,3200,-44,25148,-42,-95,9
436,3196,32,25176,-29,-37,32
437,3260,-40,25160,-7,-80,36
438,3092,-60,25168,-46,-38,20
439,3164,52,25092,-32,-38,28
440,3176,-52,25116,-11,-51,61
441,3220,8,25184,-44,-81,25
442,3216,-52,25180,-26,-74,38
443,3228,-44,25236,-24,-74,24
444,3196,-4,25152,-6,-43,41
445,3208,-48,25224,-33,-55,47
446,3168,4,25212,18,-45,51
447,3212,-32,25152,-38,-44,30
448,3212,-28,25136,-46,-21,48
449,3208,-12,25148,-34,-56,63
450,3196,-32,25160,-31,-31,55
451,3212,-44,25148,-8,-44,55
452,3220,-64,25152,-51,-76,31
453,3180,-32,25144,-21,-31,58
454,3168,-8,25180,-19,-64,39
455,3260,-36,25180,-38,-55,31
456,3224,-36,25156,-11,-51,37
457,3208,12,25184,-33,-30,59
458,3228,-8,25208,2,-18,39
459,3192,-96,25196,-21,-49,27
460,3204,-32,25176,-33,-48,65
461,3208,12,25120,-23,-59,53
462,3168,-12,25060,-3,-70,35
463,3172,-60,25200,-33,-64,19
464,3264,0,25124,-34,-19,30
465,3244,-16,25172,-27,-65,20
466,3132,-20,25160,-20,-80,45
467,3204,-52,25164,-37,-61,53
468,3268,-88,25124,-47,-78,56
469,3272,-12,25116,-8,-60,49
470,3236,-12,25096,-18,-35,8
471,3228,-68,25156,-45,-57,64
472,3172,0,25112,-26,-59,59
473,3248,-28,25144,-41,-49,68
474,3240,8,25240,-21,-86,0
475,3240,-24,25092,-44,-78,72
476,3192,-24,25120,-21,-15,2
477,3220,16,25296,-31,-76,23
478,3156,-16,25176,-1,-47,43
479,3192,-16,25032,-18,-54,60
480,3220,-28,25124,-10,-45,41
481,3208,-36,25104,-23,-50,43
482,3224,-12,25208,-45,-50,24
483,3192,-12,25096,-5,-42,37
484,3256,-12,25100,-13,-61,28
485,3240,-8,25060,-15,-42,64
486,3240,0,25188,-44,-29,48
487,3220,-20,25140,-27,-56,88
488,3236,-52,25216,-27,-45,41
489,3236,-64,25088,4,-51,34
490,3196,4,25216,-35,-57,71
491,3136,-68,25128,-25,-81,51
492,3216,-16,25156,-12,-69,14
493,3196,-44,25056,-14,-25,67
494,3176,-40,25260,-20,-50,40
495,3208,-32,25172,-40,-43,58
496,3200,-4,25176,-25,-17,17
497,3260,-32,25132,-6,-36,34
498,3236,-32,25132,-33,-42,33
499,3232,-32,25096,-24,-24,37
500,3176,-80,25176,-26,-52,59
501,3180,-32,25136,-7,-81,27
502,3264,-32,25184,-26,-80,37
503,3224,-40,25156,-21,-22,48
504,3220,-48,25156,-35,-16,74
505,3236,-4,25184,-15,-57,34
506,3208,-20,25168,-32,-55,38
507,3256,-56,25092,-20,-48,20
508,3240,-16,25160,-48,-51,40
509,3156,-36,25012,-17,-64,40
510,3216,-48,25088,-11,-57,33
511,3168,-16,25092,-43,-45,23
512,3196,-40,25132,-19,-31,24
513,3156,-8,25148,-21,-60,35
514,3196,-100,25204,-10,-60,20
515,3160,32,25224,-38,-77,46
516,3224,-4,25164,-55,-56,40
517,3156,-68,25160,-14,-58,43
518,3224,-12,25220,-11,-29,54
519,3168,-8,25124,-20,-44,49
520,3260,-28,25164,-24,-35,27
521,3272,32,25172,-17,-67,43
522,3204,0,25208,-20,-74,25
523,3224,-28,25160,-35,-62,43
524,3184,-72,25172,-27,-64,75
525,3180,-4,25192,-36,-57,33
526,3144,12,25176,-18,-44,44
527,3224,-12,25076,-30,-49,54
528,3220,-36,25228,-1,-36,18
529,3228,8,25052,-20,-62,78
530,3160,-100,25084,-36,-49,26
531,3244,-60,25040,-26,-53,46
532,3216,16,25132,-26,-61,41
533,3208,-12,25060,-13,-71,39
534,3224,4,25180,-23,-41,41
535,3228,-8,25164,-21,-64,34
536,3200,-68,25080,3,-70,40
537,3200,-16,25096,-18,-53,47
538,3236,0,25064,-30,-41,45
539,3216,-12,25180,-32,-48,51
540,3180,36,25168,-35,-53,21
541,3192,-32,25080,-43,-50,38
542,3248,-60,25172,-18,-61,26
543,3200,-52,25180,-25,-42,12
544,3212,-16,25236,-17,-40,53
545,3192,4,25128,-26,-74,26
546,3148,32,25076,-18,-40,20
547,3196,-4,25104,-39,-29,54
548,3244,16,25184,-6,-54,26
549,3216,-28,25052,-36,-74,38
550,3136,-48,25236,-19,-60,37
551,3200,12,25204,-30,-65,45
552,3192,-12,25232,-11,-16,35
553,3136,-20,25124,-32,-68,31
554,3176,-40,25220,-30,-32,35
555,3232,-4,25116,-71,-39,43
556,3256,-32,25088,-10,-62,46
557,3236,-44,25180,-26,-40,75
558,3220,-12,25112,-18,-51,15
559,3248,-28,25240,-45,-46,11
560,3208,4,25184,-51,-46,21
561,3252,12,25216,-46,-61,62
562,3196,-20,25164,-36,-37,30
563,3192,20,25084,-49,-66,57
564,3196,16,25152,3,-52,30
565,3168,-48,25164,-40,-80,54
566,3228,-80,25112,-17,-41,20
567,3176,-24,25120,-14,-59,4
568,3200,-12,25260,-20,-59,44
569,3212,-24,25164,-23,-27,37
570,3252,-64,25240,-20,-69,8
571,3204,-48,25096,-34,-53,50
572,3228,-44,25132,-13,-63,64
573,3212,-56,25152,-41,-61,50
574,3216,-24,25168,-8,-55,32
575,3224,12,25096,5,-22,65
576,3196,8,25136,-44,-52,57
577,3248,-12,25204,-14,-84,72
578,3152,-100,25172,-21,-55,22
579,3256,0,25128,-42,-73,34
580,3228,-16,25120,-8,-45,29
581,3228,-40,25156,-3,-32,30
582,3220,24,25060,-31,-62,37
583,3216,-44,25092,-16,-67,53
584,3192,-8,25152,-13,-93,-2
585,3224,-20,25064,-16,-71,32
586,3224,-84,25148,-17,-60,51
587,3236,0,25080,-46,-71,47
588,3204,40,25040,-14,-17,38
589,3244,4,25220,-29,-24,10
590,3248,-44,25104,-24,-60,47
591,3156,-28,25232,-32,-53,31
592,3192,-68,25192,-26,-40,44
593,3212,-4,25088,-28,-62,25
594,3252,-44,25300,-1,-59,30
595,3172,-36,25160,-13,-61,50
596,3180,-28,25076,-34,-85,39
597,3176,-4,25084,-12,-49,65
598,3204,16,25140,-34,-8,47
599,3196,-44,25148,-18,-64,59
600,3184,48,25128,-9,-41,44
601,3196,-20,25196,-49,-47,24
602,3168,-36,25056,-16,-40,46
603,3208,16,25188,-19,-50,58
604,3184,-80,25056,-29,-41,31
605,3108,-48,25112,-11,-76,76
606,3216,-12,25204,-33,-29,24
607,3204,-80,25172,-2,-47,46
608,3212,-8,25080,-11,-49,12
609,3240,-12,25184,-31,-45,41
610,3184,-44,25136,-37,-45,29
611,3160,-20,25164,-17,-39,32
612,3104,24,25152,-37,-31,10
613,3192,-28,25120,-37,-27,54
614,3260,-52,25108,-45,-61,57
615,3172,-56,25168,-12,-46,36
616,3232,24,25124,-11,-65,60
617,3212,16,25196,-6,-56,38
618,3220,-16,25248,-41,-37,24
619,3208,12,25144,0,-47,28
620,3188,-32,25208,-20,-65,37
621,3176,36,25044,-14,-81,17
622,3220,8,25188,-11,-22,13
623,3184,40,25180,-16,-66,27
624,3220,-12,25152,-17,-52,37
625,3204,-56,25172,-54,-54,24
626,3176,-24,25176,-60,-58,61
627,3188,-20,25236,-19,-70,13
628,3256,-12,25160,-24,-91,-2
629,3172,-48,25140,-13,-46,48
630,3180,20,25124,-29,-42,45
631,3188,-52,25128,-26,-41,52
632,3228,-56,25156,-12,-32,29
633,3232,4,25084,4,-46,42
634,3224,-20,25136,-21,-82,59
635,3248,-36,25120,-27,-33,52
636,3248,-20,25152,-19,-47,55
637,3220,-12,25252,-50,-48,70
638,3232,-48,25164,-53,-63,39
639,3184,-32,25076,-23,-61,5
640,3172,-28,25152,-9,-63,61
641,3208,-32,25124,-37,-71,-7
642,3224,64,25172,-31,-50,48
643,3156,-40,25152,-31,-42,20
644,3192,-8,25088,-32,-66,65
645,3164,-32,25172,-4,-57,18
646,3200,-8,25152,-40,-46,31
647,3236,0,25160,-29,-43,58
648,3232,-8,25160,-37,-37,66
649,3228,0,25216,-42,-68,52
650,3212,-48,25132,-3,-55,59
651,3232,-8,25224,-20,-36,78
652,3216,-52,25188,-15,-52,34
653,3164,-24,25120,-23,-64,34
654,3132,-56,25120,-21,-17,15
655,3176,-44,25164,-16,-44,41
656,3208,-76,25172,-54,-41,24
657,3236,20,25200,-21,-54,41
658,3196,16,25160,-40,-45,46
659,3264,-8,25188,-37,-76,36
660,3212,-40,25200,-36,-58,31
661,3228,8,25196,-40,-62,29
662,3168,-40,25156,-20,-37,26
663,3188,-28,25232,-28,-96,43
664,3196,20,25112,-19,-69,54
665,3192,-12,25180,-37,-77,28
666,3216,-64,25240,-33,-66,13
667,3248,-68,25080,-14,-64,45
668,3248,-36,25152,-34,-58,41
669,3208,-56,25124,-27,-46,40
670,3220,-56,25184,-26,-75,81
671,3208,-64,25104,-19,-56,24
672,3216,-64,25200,-29,-48,62
673,3132,-24,25028,-10,-48,52
674,3212,-40,25180,-38,-14,52
675,3212,-32,25188,-25,-80,55
676,3232,8,25152,-39,-57,60
677,3176,12,25164,-35,-67,40
678,3220,16,25184,-29,-36,-11
679,3256,12,25172,-9,-35,45
680,3272,-40,25176,-39,-74,36
681,3196,-20,25224,-42,-36,50
682,3224,36,25100,-34,-63,-6
683,3188,52,25056,-17,-63,20
684,3184,-20,25144,-38,-44,51
685,3268,-36,25220,-58,-70,28
686,3180,-16,25144,-32,-40,49
687,3208,12,25112,-31,-62,25
688,3212,-28,25084,-36,-47,76
689,3252,-20,25108,-7,-46,47
690,3188,-28,25164,-14,-74,70
691,3256,-76,25152,-56,-67,43
692,3148,-16,25228,-31,-34,40
693,3192,-68,25092,-25,-60,43
694,3248,-48,25132,0,-29,13
695,3260,4,25148,-21,-36,67
696,3232,-44,25156,-29,-52,44
697,3232,-28,25184,-35,-62,54
698,3192,-16,25128,-22,-60,27
699,3196,0,25156,-47,-59,8
700,3240,8,25100,-24,-31,35
701,3148,-88,25104,-40,-53,36
702,3204,0,25184,8,-46,34
703,3180,-28,25092,0,-44,70
704,3200,0,25180,-22,-56,72
705,3240,-12,25172,-34,-61,29
706,3216,8,25200,24,-80,30
707,3164,-20,25196,-14,-55,41
708,3192,-60,25128,-30,-47,25
709,3180,-44,25164,-55,-11,6
710,3196,-4,25176,-20,-67,63
711,3204,-64,25216,-38,-24,57
712,3228,8,25176,-31,-56,27
713,3252,16,25220,-19,-56,34
714,3192,-52,25064,-60,-59,72
715,3224,8,25104,-12,-60,71
716,3252,-36,25168,-36,-43,34
717,3200,16,25236,1,-23,1
718,3180,-36,25088,-33,-72,23
719,3260,40,25152,-33,-76,46
720,3232,-12,25172,-25,-59,65
721,3184,8,25164,-6,-53,40
722,3200,-12,25240,-7,-66,68
723,3176,0,25120,-43,-47,62
724,3156,-40,25168,-25,-46,32
725,3188,-28,25196,-25,-39,44
726,3228,-48,25128,-41,-39,30
727,3260,16,25196,1,-49,59
728,3212,-64,25200,-40,-38,50
729,3164,-28,25116,-20,-42,48
730,3176,4,25184,-35,-52,33
731,3244,-64,25164,-19,-54,12
732,3252,-8,25068,-27,-43,40
733,3220,-28,25200,-27,-63,19
734,3204,28,25132,-25,-68,17
735,3196,-92,25164,-41,-57,19
736,3212,-72,25112,-26,-56,17
737,3208,-68,25136,-33,-69,61
738,3228,-32,25104,-3,-42,34
739,3216,-8,25216,-26,-73,43
740,3196,-8,25176,-44,-53,39
741,3224,-8,25112,-12,-66,61
742,3192,-28,25124,-47,-60,52
743,3256,-8,25088,-10,-66,56
744,3220,8,25052,-5,-47,16
745,3280,40,25216,-31,-53,63
746,3248,-28,25128,-41,-30,33
747,3208,-56,25168,-21,-44,36
748,3164,-32,25188,-35,-53,54
749,3188,-48,25144,1,-61,24
