171,16396,-276,8980,-41,-70,63
172,16492,-472,8940,-6,-54,1
173,16468,-268,9000,-4,-22,20
174,16512,-464,9028,-30,-52,33
175,16468,-252,9020,-45,-78,32
176,16492,-500,8996,-20,-54,36
177,16460,-280,8996,-29,-61,15
178,16488,-428,9068,-46,-73,34
179,16448,-348,9032,-28,-58,30
180,16480,-420,9052,-17,-58,15
181,16512,-384,9024,-37,-68,35
182,16476,-348,9048,7,-44,64
183,16432,-332,9128,-43,-42,11
184,16440,-452,9120,-22,-66,46
185,16456,-320,9024,-40,-47,15
186,16484,-416,9032,-28,-70,44
187,16424,-376,9072,-10,-14,78
188,16460,-360,9096,-48,-57,28
189,16424,-432,8988,-22,-67,31
190,16464,-412,9056,-47,-40,36
191,16532,-348,8976,-56,-54,35
192,16440,-420,9108,-19,-63,27
193,16480,-380,9056,-19,-80,16
194,16480,-416,9036,-1,-50,37
195,16428,-368,9028,-24,-61,38
196,16448,-448,9044,-26,-68,26
197,16448,-380,8972,-39,-52,14
198,16432,-396,9040,-20,-49,86
199,16496,-392,9080,-6,-51,79
200,16440,-384,9020,-44,-38,49
201,16444,-372,8996,-14,-72,10
202,16432,-440,9060,-28,-62,-16
203,16444,-380,9008,-25,-42,0
204,16432,-396,9060,-25,-76,-10
205,16476,-400,9020,-31,-57,23
206,16404,-404,9044,-21,-53,22
207,16424,-384,9080,-59,-54,27
208,16464,-408,9160,-30,-80,7
209,16496,-368,9148,-15,-44,54
210,16448,-372,9060,-45,-68,49
211,16500,-444,9088,-38,-67,-1
212,16464,-392,8964,-28,-64,20
213,16404,-348,8936,-17,-65,46
214,16540,-372,9024,-30,-63,74
215,16408,-424,8980,-36,-58,50
216,16424,-408,9000,-21,-34,10
217,16416,-440,9028,-34,-62,29
218,16480,-352,9020,-30,-63,6
219,16428,-404,9068,-53,-44,9
220,16416,-444,9004,-30,-75,22
221,16452,-376,8988,-46,-62,40
222,16444,-436,9000,-21,-40,-12
223,16448,-396,9068,-44,-42,12
224,16516,-296,9096,-29,-45,40
225,16444,-404,8956,-40,-41,41
226,16456,-328,9152,-53,-56,36
227,16508,-400,9108,-42,-72,27
228,16476,-420,8992,-45,-57,31
229,16464,-448,9088,-30,-73,30
230,16388,-408,9016,-34,-64,26
231,16428,-416,9148,-63,-47,17
232,16464,-428,9024,-34,-62,29
233,16480,-352,9104,-62,-46,13
234,16444,-432,9068,-20,-19,40
235,16448,-368,8972,-32,-41,52
236,16376,-396,9020,-22,-34,52
237,16428,-420,9100,-36,-80,36
238,16448,-364,9008,-59,-46,24
239,16452,-444,8924,-6,-52,2
240,16424,-356,9024,-39,-39,12
241,16444,-428,9036,-10,-39,24
242,16452,-408,9072,-24,-57,25
243,16440,-332,9032,-4,-70,24
244,16468,-392,9060,-60,-27,27
245,16420,-416,8948,-42,-67,30
246,16416,-424,9008,-26,-75,61
247,16444,-308,9040,-8,-54,28
248,16432,-432,9036,-49,-39,16
249,16440,-376,9076,-43,-47,34
250,16480,-340,9084,-26,-60,33
251,16384,-432,9044,-44,-39,34
252,16412,-324,9056,-31,-31,41
253,16488,-412,9008,-15,-44,27
254,16460,-400,9156,-35,-76,37
255,16404,-412,9072,-30,-59,-1
256,16472,-340,9068,-25,-45,56
257,16432,-432,8996,-33,-75,20
258,16440,-304,9056,-33,-55,57
259,16496,-388,9100,-49,-75,40
260,16412,-348,9044,-11,-48,25
261,16464,-404,8992,-29,-46,40
262,16488,-368,9012,-20,-40,0
263,16488,-308,9012,-28,-53,36
264,16472,-472,9028,-40,-86,7
265,16432,-300,9068,-49,-60,11
266,16452,-428,8988,-15,-75,25
267,16440,-356,9076,-28,-84,54
268,16456,-492,9044,-4,-77,67
269,16492,-368,9112,-37,-78,7
270,16468,-376,9040,-56,-50,4
271,16460,-460,9048,-23,-32,27
272,16456,-448,9164,-13,-75,46
273,16476,-456,9052,-32,-44,25
274,16424,-344,8988,-40,-83,33
275,16440,-404,9036,-30,-62,60
276,16396,-380,9072,-33,-62,7
277,16484,-400,9012,-23,-70,26
278,16400,-492,9068,-19,-65,25
279,16492,-360,9024,-55,-36,38
280,16420,-360,9204,0,-45,37
281,16456,-400,9080,-60,-58,48
282,16412,-424,9028,-57,-60,51
283,16492,-376,9044,-36,-41,31
284,16464,-396,9036,-21,-38,9
285,16512,-400,9036,-27,-69,42
286,16424,-412,8996,-49,-41,61
287,16436,-408,9032,-38,-34,53
288,16408,-352,9048,-32,-85,8
289,16436,-404,9016,-17,-79,66
290,16456,-380,9072,-30,-73,34
291,16480,-320,9040,-31,-79,63
292,16420,-372,9084,-29,-70,72
293,16452,-392,9060,-23,-47,29
294,16428,-404,9088,-15,-45,69
295,16432,-380,9088,-29,-62,46
296,16416,-440,9016,-62,-50,28
297,16476,-396,9064,-28,-50,23
298,16468,-468,9092,-28,-16,75
299,16464,-376,8960,-38,-46,13
300,16448,-384,9112,-27,-60,68
301,16472,-348,9096,-29,-24,24
