104,16376,-272,8504,-13,-78,22
105,16444,-308,8500,-21,-59,20
106,16356,-260,8568,-13,-64,40
107,16416,-236,8580,-21,-36,48
108,16400,-220,8400,-31,-74,30
109,16336,-276,8504,-19,-73,44
110,16432,-280,8468,-8,-42,48
111,16372,-264,8384,-29,-42,42
112,16400,-204,8476,-20,-67,30
113,16396,-244,8612,-22,-15,24
114,16444,-252,8612,-24,-59,25
115,16344,-276,8532,-21,-58,64
116,16416,-308,8528,0,-53,34
117,16388,-336,8464,-43,-36,63
118,16348,-204,8452,-43,-59,37
119,16380,-252,8572,-13,-41,39
120,16416,-288,8544,-14,-58,8
121,16420,-280,8412,-32,-44,47
122,16376,-220,8520,-16,-57,44
123,16404,-200,8460,-17,-64,20
124,16372,-304,8484,-62,-63,35
125,16440,-240,8540,-17,-62,38
126,16396,-324,8496,-46,-42,47
127,16440,-220,8512,-14,-50,29
128,16360,-248,8492,-31,-39,38
129,16404,-260,8496,-52,-68,27
130,16448,-304,8428,-26,-57,56
131,16388,-272,8552,-29,-78,23
132,16440,-288,8492,-28,-36,35
133,16376,-220,8448,-16,-51,40
134,16468,-212,8512,-44,-45,24
135,16464,-272,8432,-24,-82,48
136,16388,-316,8508,-25,-93,62
137,16384,-276,8496,-23,-85,21
138,16396,-240,8496,-13,-69,25
139,16452,-316,8452,-14,-64,13
140,16432,-308,8376,-33,-68,24
141,16384,-240,8504,0,-33,17
142,16420,-296,8472,-30,-43,-12
143,16428,-280,8564,-13,-51,36
144,16436,-308,8428,-15,-44,49
145,16460,-292,8472,-34,-41,39
146,16424,-252,8508,-16,-53,48
147,16404,-212,8480,-26,-58,55
148,16392,-296,8476,-38,-38,22
149,16404,-284,8552,-24,-60,44
150,16444,-276,8472,-40,-74,60
151,16396,-240,8520,-53,-50,27
152,16384,-256,8536,-34,-22,20
153,16456,-296,8604,-30,-34,20
154,16396,-264,8436,-5,-56,67
155,16360,-272,8432,-42,-41,54
156,16500,-292,8516,-32,-51,19
157,16436,-284,8460,-51,-46,18
158,16436,-268,8440,-8,-61,-9
159,16380,-260,8492,-5,-39,51
160,16452,-280,8544,-27,-57,23
161,16428,-324,8332,-34,-53,30
162,16420,-212,8504,-31,-57,65
163,16424,-240,8540,-30,-47,39
164,16424,-264,8464,-51,-63,25
165,16384,-356,8580,-41,-79,9
166,16444,-228,8436,-51,-67,13
167,16436,-260,8508,-14,-59,7
168,16412,-264,8608,-52,-62,37
169,16432,-284,8532,-18,-91,39
170,16436,-360,8444,-22,-72,70
171,16404,-292,8480,-20,-58,66
172,16384,-244,8564,-14,-42,28
173,16408,-260,8428,-32,-67,39
174,16364,-260,8524,-34,-33,14
175,16376,-212,8492,-32,-77,42
176,16428,-224,8388,-19,-68,24
177,16432,-280,8552,-20,-70,37
178,16368,-264,8536,-2,-25,30
179,16424,-280,8468,-20,-80,9
180,16408,-232,8528,-43,-70,30
181,16456,-252,8596,-48,-55,44
182,16388,-204,8536,-34,-66,45
183,16356,-284,8412,-44,-38,56
184,16400,-236,8508,-38,-46,37
185,16428,-264,8524,-19,-28,35
186,16372,-212,8440,-24,-71,71
187,16440,-360,8460,-30,-66,45
188,16392,-304,8480,-18,-45,39
189,16420,-224,8428,-34,-38,37
190,16396,-268,8560,-16,-40,41
191,16440,-236,8584,-41,-33,24
192,16368,-284,8464,-31,-63,27
193,16396,-316,8548,-21,-13,51
194,16368,-224,8500,-26,-29,-1
195,16384,-236,8480,-28,-69,31
196,16388,-268,8456,-19,-28,27
197,16420,-292,8508,-21,-40,-6
198,16428,-252,8480,-30,-52,59
199,16416,-296,8508,-35,-59,53
200,16424,-304,8456,-31,-39,31
201,16384,-312,8500,-39,-63,26
202,16412,-252,8452,-23,-54,79
203,16344,-232,8512,-61,-51,38
204,16408,-308,8520,-17,-85,54
205,16400,-248,8476,-62,-64,18
206,16368,-164,8552,-15,-75,55
207,16484,-296,8576,-20,-24,14
208,16412,-164,8484,-20,-64,26
209,16444,-292,8464,-27,-54,-1
210,16448,-164,8456,-29,-45,-8
211,16416,-320,8524,-49,-48,40
212,16420,-216,8396,-31,-75,48
213,16428,-276,8508,-26,-44,38
214,16456,-216,8572,-34,-42,52
215,16440,-356,8496,-13,-65,35
216,16344,-156,8476,-48,-46,48
217,16456,-312,8472,-11,-51,34
218,16400,-280,8452,-9,-60,51
219,16412,-264,8516,-20,-36,31
220,16332,-304,8500,-29,-78,34
221,16380,-308,8564,-27,-50,49
222,16388,-260,8572,-4,-54,0
223,16332,-152,8520,-8,-80,41
224,16372,-340,8492,-21,-75,31
225,16384,-216,8448,-38,-70,43
226,16420,-344,8584,-28,-44,25
227,16400,-296,8468,-27,-60,46
228,16416,-320,8636,-16,-41,41
229,16416,-188,8476,-18,-34,27
230,16448,-324,8592,-45,-57,54
231,16420,-168,8572,-27,-48,40
232,16484,-328,8500,-18,-35,5
233,16444,-244,8436,0,-62,17
234,16380,-228,8592,-17,-59,50
235,16368,-288,8548,-24,-52,47
236,16396,-244,8460,-25,-29,50
237,16348,-232,8428,-23,-53,42
238,16372,-312,8508,-35,-54,26
239,16360,-252,8432,-10,-51,44
240,16388,-320,8612,-36,-60,43
241,16384,-264,8524,-33,-65,42
242,16452,-308,8556,-17,-60,33
243,16392,-240,8512,-38,-44,-11
244,16388,-264,8616,-19,-29,46
245,16380,-276,8500,-27,-64,42
246,16412,-252,8496,-35,-29,25
247,16404,-244,8536,-23,-39,17
248,16368,-264,8444,-26,-41,31
249,16456,-312,8504,-31,-25,20
250,16440,-260,8536,-35,-54,20
251,16400,-268,8440,-36,-47,39
252,16384,-212,8468,-26,-37,52
253,16356,-296,8496,-48,-56,43
254,16368,-252,8520,-31,-35,32
255,16372,-280,8508,-27,-58,31
256,16384,-320,8524,-12,-55,37
257,16348,-224,8572,-11,-67,21
258,16396,-284,8512,-40,-42,34
259,16400,-308,8596,-39,-67,25
260,16400,-288,8548,-32,-48,6
261,16380,-220,8484,-54,-37,59
262,16448,-208,8544,-28,-46,57
263,16416,-224,8424,-21,-27,24
264,16348,-268,8468,-36,-49,73
265,16416,-264,8512,-30,-80,33
266,16412,-228,8560,-21,-43,47
267,16456,-260,8520,-26,-74,62
268,16372,-244,8532,-20,-61,26
269,16420,-276,8424,-17,-65,45
270,16356,-308,8544,-26,-32,55
271,16408,-276,8512,-18,-90,42
272,16368,-236,8428,-33,-37,43
273,16412,-284,8576,-43,-38,13
274,16396,-164,8524,-10,-53,49
275,16432,-348,8552,-26,-87,38
276,16400,-164,8460,-34,-49,41
277,16376,-296,8516,-23,-72,18
278,16408,-252,8472,-61,-78,47
279,16416,-336,8516,-19,-69,25
280,16424,-248,8520,-7,-81,73
281,16380,-260,8532,-10,-67,42
282,16400,-200,8444,-11,-29,11
283,16356,-212,8592,-45,-66,42
284,16428,-296,8588,-17,-65,48
285,16408,-200,8448,-41,-70,27
286,16428,-308,8500,-38,-52,55
287,16404,-216,8456,-21,-73,21
288,16420,-328,8560,-25,-70,11
289,16472,-260,8464,-11,-54,30
290,16452,-272,8516,-24,-67,34
291,16376,-232,8464,-25,-61,32
292,16436,-304,8460,-29,-49,32
293,16420,-228,8564,-22,-59,42
294,16424,-300,8460,-2,-34,23
295,16408,-236,8488,0,-8,58
296,16400,-204,8492,-25,-85,-2
297,16400,-204,8512,-24,-58,34
298,16340,-188,8512,-46,-14,53
299,16424,-232,8448,-17,-52,12
300,16420,-228,8416,-36,-49,51
301,16376,-216,8516,-25,-74,-5
302,16408,-272,8540,-32,-44,61
303,16476,-228,8492,-53,-59,55
304,16412,-260,8532,-30,-54,49
305,16400,-232,8536,-25,-56,56
306,16424,-244,8496,-27,-60,33
307,16376,-260,8472,-41,-53,35
308,16436,-244,8508,-20,-54,44
309,16420,-264,8592,-26,-40,34
310,16380,-228,8508,-5,-39,8
311,16424,-320,8484,-33,-51,36
312,16436,-288,8436,-25,-43,8
313,16448,-244,8432,-38,-81,45
314,16392,-288,8460,-28,-78,42
315,16420,-324,8532,-23,-57,7
316,16400,-268,8380,-29,-40,61
317,16408,-256,8556,-19,-58,36
318,16412,-312,8476,-24,-40,43
319,16428,-240,8472,-23,-42,29
320,16452,-268,8556,11,-20,14
321,16440,-260,8516,-20,-86,60
322,16416,-212,8512,-20,-85,37
323,16404,-284,8488,-22,-63,64
324,16408,-240,8496,-45,-65,37
325,16452,-204,8480,-10,-59,59
326,16424,-216,8452,-45,-59,24
327,16384,-276,8420,-28,-74,45
328,16464,-296,8460,-19,-51,19
329,16448,-252,8528,-11,-40,24
330,16428,-236,8608,-22,-46,38
331,16408,-248,8520,-19,-84,21
332,16376,-240,8480,-46,-61,24
333,16440,-264,8532,-16,-64,40
334,16388,-280,8552,-24,-59,46
335,16404,-248,8584,-10,-75,52
336,16396,-352,8536,-14,-47,52
337,16416,-276,8480,-26,-57,55
338,16404,-276,8468,-32,-66,42
339,16484,-240,8464,-26,-53,42
340,16380,-272,8516,-16,-33,41
341,16456,-304,8536,9,-63,39
342,16364,-208,8568,-15,-90,13
343,16416,-216,8516,-30,-71,50
344,16408,-236,8596,1,-60,12
345,16384,-276,8492,-37,-47,45
346,16420,-252,8668,-12,-50,31
347,16380,-276,8508,0,-63,41
348,16408,-232,8404,-11,-22,36
349,16404,-228,8436,-13,-31,33
350,16400,-324,8620,-36,-6,37
351,16420,-300,8472,-30,-45,35
352,16352,-244,8452,-6,-40,45
353,16360,-260,8544,-35,-67,48
354,16432,-240,8528,-46,-64,37
355,16392,-300,8480,-40,-67,48
356,16412,-264,8508,-13,-50,34
357,16360,-208,8464,-19,-28,13
358,16452,-264,8488,-17,-58,38
359,16436,-288,8496,-65,-62,30
360,16448,-264,8484,-34,-72,29
361,16380,-188,8504,-34,-52,32
362,16376,-260,8568,-47,-45,70
363,16464,-240,8512,-49,-65,11
364,16460,-272,8440,-38,-92,29
365,16460,-264,8512,-16,-36,32
366,16412,-256,8440,-17,-41,15
367,16440,-320,8564,3,-51,56
368,16372,-276,8524,-48,-40,4
369,16400,-304,8488,-22,-51,36
370,16408,-284,8512,-36,-49,47
371,16404,-232,8504,-25,-43,25
372,16408,-264,8508,-14,-46,33
373,16460,-228,8516,-30,-42,32
374,16408,-276,8424,-13,-62,7
375,16448,-284,8568,-26,-53,53
376,16420,-260,8500,-33,-65,60
377,16336,-312,8568,-31,-61,48
378,16468,-284,8516,-26,-56,24
379,16504,-264,8452,-18,-72,45
380,16392,-256,8476,-10,-70,49
381,16472,-280,8496,-29,-36,16
382,16324,-268,8448,4,-55,62
383,16368,-260,8448,-47,-52,-16
384,16396,-228,8564,-42,-49,43
385,16392,-208,8600,-29,-68,36
386,16380,-272,8492,-47,-65,60
387,16404,-308,8496,-38,-51,61
388,16404,-280,8552,-38,-54,39
389,16440,-304,8520,-14,-46,36
390,16392,-276,8544,-12,-40,57
391,16420,-240,8528,-25,-17,17
392,16376,-264,8504,-15,-42,27
393,16348,-252,8520,-16,-83,99
394,16472,-268,8480,-30,-53,40
395,16408,-256,8504,-46,-45,66
396,16392,-304,8580,-20,-42,29
397,16432,-216,8532,-26,-49,53
398,16436,-288,8440,-37,-45,67
399,16420,-276,8524,-17,-51,32
400,16336,-232,8476,-17,-48,34
401,16392,-304,8516,-23,-34,72
402,16380,-208,8564,-43,-68,55
403,16400,-308,8548,-25,-81,34
404,16428,-180,8548,-14,-52,51
405,16396,-296,8524,-23,-56,-1
406,16444,-276,8632,-44,-49,18
407,16408,-292,8596,-16,-65,54
408,16448,-272,8540,-39,-56,37
409,16424,-324,8504,-52,-75,59
410,16388,-244,8528,-5,-43,30
411,16400,-260,8460,-12,-59,38
412,16448,-248,8552,-42,-74,66
413,16424,-276,8588,-40,-72,5
414,16408,-252,8488,2,-34,10
415,16384,-204,8612,-17,-49,56
416,16380,-264,8544,-41,-71,36
417,16456,-240,8524,-34,-45,15
418,16440,-208,8552,-22,-50,48
419,16408,-280,8660,-36,-54,26
420,16472,-304,8592,-36,-48,35
421,16436,-360,8520,-11,-39,59
422,16472,-312,8516,-17,-52,20
423,16372,-272,8516,9,-76,26
424,16420,-276,8476,-28,-62,-5
425,16400,-304,8596,1,-49,18
426,16460,-236,8576,-24,-47,21
427,16408,-252,8428,-16,-67,37
428,16344,-336,8476,-26,-41,61
429,16388,-284,8500,-18,-26,43
430,16440,-224,8536,-4,-51,58
431,16336,-244,8536,2,-52,9
432,16464,-236,8540,-44,-63,5
433,16444,-272,8436,-13,-49,51
434,16412,-264,8448,-34,-57,18
435,16436,-232,8568,-18,-17,31
436,16440,-280,8556,-17,-32,43
437,16392,-268,8536,-17,-26,52
438,16428,-256,8476,-52,-43,18
439,16352,-264,8444,-8,-56,42
440,16420,-260,8460,-27,-39,41
441,16384,-240,8532,-39,-76,-5
442,16384,-280,8540,-59,-58,48
443,16384,-276,8508,-17,-37,21
444,16352,-304,8544,-25,-55,23
445,16376,-264,8608,-30,-63,47
446,16408,-276,8448,-26,-44,24
447,16408,-208,8468,-33,-16,34
448,16420,-232,8560,-26,-34,54
449,16352,-240,8588,-49,-54,40
450,16456,-244,8516,-20,-54,35
451,16404,-256,8416,-12,-73,50
452,16376,-292,8488,-21,-59,62
453,16444,-288,8428,-23,-28,33
454,16440,-268,8564,-28,-39,57
455,16428,-280,8532,-5,-67,39
456,16432,-244,8580,-14,-76,40
457,16416,-292,8500,-26,-42,33
458,16420,-300,8624,-31,-64,48
459,16424,-292,8504,-16,-47,30
460,16364,-344,8540,-12,-70,22
461,16428,-284,8512,-32,-73,19
462,16404,-236,8504,-14,-37,18
463,16388,-268,8484,-36,-98,11
464,16444,-304,8620,-43,-66,44
465,16460,-220,8476,-52,-53,40
466,16448,-272,8528,-38,-49,41
467,16360,-248,8496,-20,-47,47
468,16408,-260,8496,-26,-40,38
469,16408,-272,8580,-23,-34,56
470,16424,-316,8548,-38,-53,61
471,16424,-236,8528,-13,-28,9
472,16404,-204,8496,-25,-56,43
473,16412,-304,8556,-32,-70,56
474,16464,-272,8488,-11,-36,50
475,16436,-244,8448,-29,-39,45
476,16452,-244,8488,-34,-44,2
477,16424,-288,8472,-12,-58,13
478,16420,-256,8456,-11,-55,23
479,16516,-248,8492,-46,-43,60
480,16404,-256,8524,-22,-13,24
481,16408,-216,8432,-28,-50,20
482,16396,-336,8628,-29,-65,40
483,16388,-224,8476,-1,-42,5
484,16452,-376,8460,-31,-49,55
485,16368,-164,8444,-34,-58,48
486,16392,-376,8528,-17,-46,28
487,16392,-256,8504,-34,-75,32
488,16388,-292,8536,-17,-57,-3
489,16404,-204,8580,-53,-35,7
490,16424,-284,8516,-9,-46,41
491,16372,-236,8496,-7,-51,19
492,16428,-296,8512,-30,-60,59
493,16388,-256,8468,-25,-46,26
494,16392,-272,8448,-32,-36,52
495,16428,-208,8516,-35,-37,71
496,16456,-288,8532,-5,-87,41
497,16352,-248,8516,-8,-55,25
498,16356,-288,8624,-37,-28,58
499,16420,-240,8524,-42,-52,25
500,16352,-284,8616,-1,-63,17
501,16352,-236,8532,-41,-52,45
502,16416,-264,8548,-23,-63,24
503,16424,-204,8588,-26,-62,47
504,16352,-296,8524,-29,-58,77
505,16392,-248,8484,-33,-63,13
506,16456,-260,8444,-18,-76,19
507,16416,-232,8424,-21,-66,44
508,16456,-220,8444,-6,-59,10
509,16412,-272,8464,-15,-54,24
510,16416,-328,8496,-25,-74,37
511,16428,-272,8588,-38,-74,7
512,16384,-244,8536,-29,-49,29
513,16424,-292,8440,-24,-55,33
514,16480,-264,8560,-3,-53,2
515,16444,-256,8508,-43,-45,42
516,16376,-188,8536,-23,-54,33
517,16396,-276,8584,-44,-63,26
518,16472,-204,8552,-6,-42,71
519,16392,-264,8404,-46,-36,43
520,16404,-264,8588,-27,-51,39
521,16400,-236,8508,-18,-45,10
522,16504,-328,8580,-37,-54,53
523,16404,-220,8432,-34,18,2
524,16440,-264,8368,-46,134,-7
525,16452,-288,8656,-11,16,38
526,16400,-236,8468,-69,26,27
527,16376,-220,8424,-38,62,69
528,16416,-332,8568,-37,59,39
529,16400,-260,8468,-34,-82,41
530,16360,-272,8580,-32,-220,40
531,16428,-228,8636,7,-218,66
532,16336,-236,8652,-7,-408,44
533,16404,-252,8508,45,-511,66
534,16396,-236,8480,12,-316,49
535,16452,-216,8472,-19,-46,56
536,16344,-272,8532,-17,-39,15
537,16404,-252,8476,-24,69,34
538,16460,-264,8476,-74,180,54
539,16372,-240,8552,-7,-243,50
540,16428,-276,8376,-7,-27,7
541,16444,-248,8392,-54,208,45
542,16420,-248,8388,-8,-77,49
543,16480,-240,8316,-42,32,7
544,16476,-248,8352,-34,38,29
545,16484,-276,8236,-11,-19,40
546,16496,-212,8320,-40,183,8
547,16424,-228,8532,-84,311,47
548,16404,-248,8624,-31,78,37
549,16372,-220,8620,-39,-112,24
550,16392,-332,8516,7,-170,27
551,16392,-340,8572,8,-119,22
552,16348,-264,8492,-34,-73,55
553,16412,-236,8348,-64,-31,28
554,16400,-300,8504,-21,-92,48
555,16396,-248,8532,-37,-101,33
556,16412,-212,8532,-34,-53,23
557,16492,-268,8416,-29,-27,32
558,16416,-272,8508,-51,-98,30
559,16448,-208,8364,-24,8,39
560,16468,-224,8392,-58,5,27
561,16404,-228,8376,-22,-95,54
562,16412,-320,8436,-11,-16,13
563,16440,-312,8408,-24,18,31
564,16408,-256,8596,-18,-15,53
565,16472,-284,8500,-52,-3,42
566,16420,-272,8552,-22,-42,28
567,16456,-316,8516,-33,-50,-2
568,16392,-284,8580,-29,-21,43
569,16388,-196,8528,-23,-103,12
570,16436,-220,8520,9,-39,40
571,16416,-264,8484,-32,-58,18
572,16420,-256,8396,-48,-87,41
573,16452,-208,8292,-19,-27,52
574,16444,-200,8316,-57,197,52
575,16412,-340,8460,-70,238,8
576,16416,-228,8332,-89,266,37
577,16324,-268,8676,-48,254,20
578,16360,-368,8492,-50,57,3
579,16444,-268,8348,-35,98,25
580,16380,-300,8392,-64,161,34
581,16424,-240,8508,-59,241,38
582,16356,-356,8472,-86,491,-10
583,16436,-240,8284,-92,490,17
584,16412,-256,8532,-98,275,28
585,16352,-256,8592,-115,553,0
586,16416,-332,8440,-56,346,32
587,16472,-264,8640,-46,105,10
588,16368,-304,8616,-55,34,54
589,16396,-264,8416,-15,-15,53
590,16380,-292,8408,-53,80,56
591,16420,-200,8460,-68,236,36
592,16328,-312,8396,-77,257,28
593,16520,-228,8360,-69,206,2
594,16376,-276,8536,-63,208,35
595,16428,-220,8564,-14,-9,42
596,16408,-308,8536,24,-365,42
597,16348,-204,8644,-14,-177,62
598,16420,-280,8352,-16,-199,59
599,16364,-208,8612,-39,-143,66
600,16344,-276,8580,-14,-323,3
601,16336,-240,8440,-100,450,34
602,16352,-300,8348,-50,125,61
603,16348,-200,8600,-34,-197,23
604,16368,-256,8636,-20,-174,36
605,16448,-244,8460,-26,-256,35
606,16440,-212,8332,21,-211,26
607,16436,-244,8516,22,-394,104
608,16420,-272,8348,10,-152,42
609,16488,-228,8204,-53,220,51
610,16448,-244,8276,-67,360,18
611,16464,-280,8464,-123,470,49
612,16356,-220,8452,-72,139,56
613,16432,-280,8632,-17,-204,61
614,16348,-248,8488,1,-512,63
615,16476,-324,8444,17,-365,9
616,16412,-188,8404,-4,-140,59
617,16424,-304,8468,-46,28,-1
618,16444,-320,8224,-12,171,34
619,16428,-260,8336,10,-51,-9
620,16448,-168,8320,5,-40,34
621,16364,-296,8468,3,-130,52
622,16408,-284,8452,10,-307,61
623,16412,-296,8400,-34,5,49
624,16392,-316,8304,-23,-76,49
625,16396,-304,8352,-9,-336,23
626,16420,-300,8272,-23,-290,48
627,16428,-240,8544,-39,27,49
628,16368,-272,8460,-50,93,-10
629,16420,-280,8408,-32,100,19
630,16384,-272,8480,-14,37,49
631,16408,-292,8464,-43,-3,38
632,16408,-280,8468,-29,-20,48
633,16436,-268,8488,-40,-15,33
634,16420,-272,8532,-30,-56,19
635,16400,-252,8356,-42,-60,53
636,16400,-320,8568,-43,-56,34
637,16392,-264,8448,-25,-69,56
638,16436,-280,8488,-30,-47,-7
639,16400,-328,8452,76,-782,39
640,16344,-384,8692,73,-745,5
641,16520,-236,8076,-10,62,58
642,16464,-180,8300,-35,-19,92
643,16380,-312,8604,-4,-220,35
644,16328,-288,8572,5,-89,26
645,16380,-228,8592,-15,-5,66
646,16432,-184,8276,-16,-46,54
647,16468,-340,8628,-27,-61,37
648,16488,-368,8328,-44,-41,-18
649,16424,-368,8412,-39,-87,51
650,16440,-228,8272,-51,91,61
651,16456,-296,8500,21,-444,70
652,16464,-248,8328,9,-428,12
653,16324,-284,8564,-23,-55,-3
654,16416,-268,8532,-47,-56,37
655,16432,-296,8516,-25,-90,51
656,16428,-284,8508,-26,23,88
657,16360,-284,8616,-37,57,15
658,16364,-276,8544,-9,-78,52
659,16464,-172,8380,-10,-92,14
660,16432,-228,8228,-63,245,72
661,16412,-224,8448,-56,130,49
662,16396,-212,8428,-71,247,7
663,16408,-172,8404,-6,45,48
664,16400,-228,8404,-10,-266,53
665,16484,-288,8376,10,-218,65
666,16440,-252,8308,9,-14,41
667,16376,-156,8624,-18,33,76
668,16408,-240,8524,-34,71,70
669,16432,-240,8504,1,5,61
670,16424,-192,8644,39,-477,22
671,16456,-276,8496,46,-434,25
672,16396,-152,8384,22,-402,18
673,16360,-328,8472,6,-132,25
674,16380,-296,8416,-27,91,22
675,16416,-292,8588,-40,148,39
676,16344,-308,8624,-16,-99,-9
677,16376,-272,8584,-9,-109,52
678,16376,-260,8616,-23,-71,58
679,16384,-316,8480,-9,-72,23
680,16404,-256,8608,-45,-77,31
681,16420,-276,8480,-25,-86,19
682,16372,-284,8532,-21,-61,25
683,16376,-148,8396,-35,-47,47
684,16384,-232,8512,-31,-56,0
685,16420,-204,8520,-2,-42,26
686,16440,-256,8496,-45,-83,44
687,16364,-260,8484,-37,-54,34
688,16384,-296,8456,-22,-48,14
689,16464,-296,8500,-29,-53,44
690,16368,-332,8540,-25,-40,19
691,16432,-252,8484,11,-462,23
692,16380,-280,8444,34,-451,34
693,16416,-228,8464,-16,-227,33
694,16340,-292,8568,5,-101,36
695,16384,-244,8516,31,-579,81
696,16408,-304,8540,49,-658,55
697,16424,-284,8388,-6,-272,59
698,16496,-208,8200,-10,3,41
699,16456,-276,8196,-79,363,32
700,16408,-260,8288,-36,54,46
701,16384,-272,8644,-46,150,15
702,16392,-292,8428,-38,-100,38
703,16380,-336,8532,-1,-267,34
704,16508,-240,8412,-46,144,22
705,16384,-288,8620,-62,37,35
706,16424,-260,8576,15,-246,52
707,16424,-148,8344,30,-631,71
708,16372,-308,8416,121,-800,12
709,16480,-356,8104,1,-303,55
710,16432,-368,8284,66,-351,19
711,16460,-332,8268,-9,-139,4
712,16448,-252,8440,-30,-86,29
713,16452,-228,8308,-62,143,60
714,16432,-320,8524,-22,-196,44
715,16364,-184,8392,-14,-382,59
716,16468,-232,8256,-29,-18,-11
717,16452,-244,8284,-89,432,44
718,16364,-228,8408,-121,573,37
719,16396,-244,8556,-45,246,7
720,16432,-220,8556,-97,408,21
721,16396,-332,8568,-26,161,-7
722,16392,-324,8452,-27,-81,25
723,16336,-264,8388,-10,40,47
724,16368,-192,8360,3,-27,51
725,16420,-268,8504,-18,82,35
726,16436,-316,8392,-28,98,-16
727,16480,-208,8252,-40,6,47
728,16436,-216,8332,-3,-279,57
729,16436,-136,8116,-28,-235,78
730,16420,-240,8304,-45,134,44
731,16456,-300,8352,-52,196,11
732,16444,-256,8392,-45,51,-3
733,16444,-272,8444,-63,118,4
734,16424,-208,8516,-47,22,41
735,16364,-284,8492,-37,-19,75
736,16388,-216,8436,-42,-37,59
737,16388,-240,8460,-24,-50,27
738,16428,-276,8480,-44,-62,1
739,16408,-272,8576,-44,-60,22
740,16348,-220,8464,-8,-26,47
741,16356,-208,8468,-18,-74,45
742,16372,-248,8536,-61,-77,40
